generation,status,fitness,games,wins,draws,port_wins,win_rate,avg_turns,avg_assets,avg_opponent_assets,shipyard_started_rate,shipyard_completed_rate,fort_started_rate,fort_completed_rate,trade_guild_started_rate,trade_guild_completed_rate,guard_captain_rate,avg_guard_captains,trade_weight,raid_weight,guard_weight,fire_weight,convoy_bias,ship_bias,shipyard_bias,fort_bias,trade_guild_bias,guard_captain_bias,fire_plans_bias,construction_idle_bias,build_priority
880,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
881,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
882,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
883,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
884,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
885,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
886,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
887,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
888,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
889,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
890,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
891,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
892,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
893,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
894,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
895,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
896,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
897,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
898,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
899,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
900,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
901,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
902,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
903,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
904,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
905,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
906,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
907,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
908,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
909,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
910,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
911,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
912,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
913,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
914,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
915,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
916,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
917,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
918,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
919,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
920,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
921,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
922,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
923,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
924,kept,171371,1400,1288,6,623,0.920000,10.524286,32.056429,5.423571,0.237857,0.221429,0.232857,0.195000,0.007857,0.006429,0.007143,0.007143,0.217183,4.706345,0.005070,2.745176,0.000196,0.873341,0.135076,0.357335,0.003815,0.001278,0.011626,0.539694,trade_guild
925,learned,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
926,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
927,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
928,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
929,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
930,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
931,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
932,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
933,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
934,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
935,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
936,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
937,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
938,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
939,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
940,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
941,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
942,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
943,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
944,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
945,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
946,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
947,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
948,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
949,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
950,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
951,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
952,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
953,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
954,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
955,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
956,kept,171494,1400,1280,3,643,0.914286,10.537143,32.806429,5.350000,0.159286,0.148571,0.262857,0.224286,0.005000,0.005000,0.000000,0.000000,0.223287,4.780559,0.003397,2.523360,0.000131,0.915138,0.090501,0.356225,0.002556,0.000856,0.007789,0.649358,trade_guild
