generation,status,fitness,games,wins,draws,port_wins,win_rate,avg_turns,avg_assets,avg_opponent_assets,shipyard_started_rate,shipyard_completed_rate,fort_started_rate,fort_completed_rate,trade_guild_started_rate,trade_guild_completed_rate,guard_captain_rate,avg_guard_captains,trade_weight,raid_weight,guard_weight,fire_weight,convoy_bias,ship_bias,shipyard_bias,fort_bias,trade_guild_bias,guard_captain_bias,fire_plans_bias,construction_idle_bias,build_priority
898,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
899,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
900,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
901,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
902,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
903,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
904,kept,65502,1300,788,4,149,0.606154,11.639231,22.924615,19.334615,0.357692,0.308462,0.213846,0.170769,0.090000,0.075385,0.457692,0.649231,1.285469,4.187986,2.400770,1.401881,0.040073,0.766041,0.372915,0.369041,0.109339,0.160839,0.619709,0.810776,shipyard|guard_captain|fort|fire_plans
905,learned,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
906,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
907,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
908,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
909,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
910,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
911,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
912,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
913,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
914,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
915,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
916,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
917,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
918,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
919,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
920,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
921,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
922,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
923,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
924,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
925,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
926,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
927,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
928,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
929,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
930,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
931,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
932,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
933,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
934,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
935,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
936,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
937,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
938,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
939,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
940,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
941,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
942,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
943,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
944,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
945,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
946,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
947,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
948,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
949,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
950,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
951,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
952,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
953,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
954,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
955,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
956,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
957,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
958,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
959,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
960,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
961,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
962,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
963,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
964,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
965,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
966,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
967,kept,66318,1300,785,5,144,0.603846,11.696154,23.655385,19.110769,0.415385,0.352308,0.222308,0.182308,0.092308,0.071538,0.433846,0.598462,1.296188,4.198238,2.399842,1.452946,0.043034,0.710910,0.430300,0.324756,0.096219,0.141538,0.595917,0.803543,shipyard|guard_captain|fort|fire_plans
